Map23 (K),Field (Oe),Position (Deg),R2 #3 YPt0.41Pd0.59Bi (Ohm),ChNo,rounded temp,diff
9.9835205,105377.3984375,0.0,0.0303272,2,9.98,0.0
9.9838629,105595.28125,0.0,0.0303395,2,9.98,0.0
9.9837132,105922.4140625,0.0,0.0303513,2,9.98,0.0
9.9837589,106176.7265625,0.0,0.0303652,2,9.98,0.0
9.9836092,106382.5234375,0.0,0.0303724,2,9.98,0.0
9.9835491,106600.71875,0.0,0.0303853,2,9.98,0.0
9.9835491,106952.1953125,0.0,0.0304006,2,9.98,0.0
9.9834909,107182.234375,0.0,0.030412,2,9.98,0.0
9.9834156,107521.5390625,0.0,0.0304259,2,9.98,0.0
9.9835491,107751.7421875,0.0,0.0304351,2,9.98,0.0
9.9832964,107884.9765625,0.0,0.0304452,2,9.98,0.0
9.9830732,108127.0859375,0.0,0.0304575,2,9.98,0.0
9.9828796,108405.6875,0.0,0.0304694,2,9.98,0.0
9.9828644,108612.0703125,0.0,0.0304807,2,9.98,0.0
9.9827156,108818.171875,0.0,0.0304892,2,9.98,0.0
9.9827757,109060.6484375,0.0,0.0305002,2,9.98,0.0
9.98279,109254.28125,0.0,0.0305129,2,9.98,0.0
9.9825363,109472.25,0.0,0.0305252,2,9.98,0.0
9.98279,109702.46875,0.0,0.0305377,2,9.98,0.0
9.9826555,109932.6015625,0.0,0.030547,2,9.98,0.0
9.9828939,110162.71875,0.0,0.0305563,2,9.98,0.0
9.9826708,110271.8984375,0.0,0.0305631,2,9.98,0.0
9.9826708,110538.40625,0.0,0.0305779,2,9.98,0.0
9.9827604,110805.2421875,0.0,0.030593,2,9.98,0.0
9.9826708,111047.34375,0.0,0.0306061,2,9.98,0.0
9.9825811,111277.1796875,0.0,0.0306174,2,9.98,0.0
9.9827757,111507.4765625,0.0,0.030627,2,9.98,0.0
9.9823723,111761.6328125,0.0,0.0306415,2,9.98,0.0
9.9826117,111992.6484375,0.0,0.030654,2,9.98,0.0
9.9825659,112307.8046875,0.0,0.0306677,2,9.98,0.0
9.9827156,112489.4609375,0.0,0.0306777,2,9.98,0.0
9.9825659,112719.59375,0.0,0.0306889,2,9.98,0.0
9.9822979,112962.0,0.0,0.0307005,2,9.98,0.0
9.9822836,113252.4609375,0.0,0.0307151,2,9.98,0.0
9.9823875,113434.34375,0.0,0.0307243,2,9.98,0.0
9.9824619,113604.2890625,0.0,0.0307364,2,9.98,0.0
9.982193,113834.3125,0.0,0.0307447,2,9.98,0.0
9.9824772,114076.5078125,0.0,0.0307576,2,9.98,0.0
9.9828339,114318.75,0.0,0.0307705,2,9.98,0.0
9.9824915,114561.078125,0.0,0.0307815,2,9.98,0.0
9.9824018,114779.0859375,0.0,0.0307936,2,9.98,0.0
9.9824915,115021.234375,0.0,0.0308044,2,9.98,0.0
9.9822674,115227.6796875,0.0,0.0308123,2,9.98,0.0
9.9829006,115482.2109375,0.0,0.030823,2,9.98,0.0
9.9826775,115809.421875,0.0,0.0308391,2,9.98,0.0
9.9828424,115990.90625,0.0,0.0308489,2,9.98,0.0
9.9830647,116269.2734375,0.0,0.0308601,2,9.98,0.0
9.9829607,116487.4453125,0.0,0.0308703,2,9.98,0.0
9.9827824,116717.6875,0.0,0.0308795,2,9.98,0.0
9.9828262,116960.1875,0.0,0.0308891,2,9.98,0.0
9.982976,117178.1796875,0.0,0.0308992,2,9.98,0.0
9.9826775,117420.3671875,0.0,0.0309102,2,9.98,0.0
9.9826622,117723.3671875,0.0,0.0309229,2,9.98,0.0
9.9827223,117941.359375,0.0,0.0309329,2,9.98,0.0
9.9829159,118195.6171875,0.0,0.0309449,2,9.98,0.0
9.9827671,118413.71875,0.0,0.0309521,2,9.98,0.0
9.9826326,118644.1171875,0.0,0.0309627,2,9.98,0.0
9.9827223,118946.8515625,0.0,0.0309762,2,9.98,0.0
9.9828119,119177.015625,0.0,0.030985,2,9.98,0.0
9.9826326,119419.640625,0.0,0.030997,2,9.98,0.0
9.9826775,119649.4296875,0.0,0.0310083,2,9.98,0.0
9.9826622,119879.53125,0.0,0.0310159,2,9.98,0.0
9.9827671,120182.5546875,0.0,0.0310309,2,9.98,0.0
9.9829311,120509.7578125,0.0,0.0310459,2,9.98,0.0
9.9828424,120752.125,0.0,0.0310576,2,9.98,0.0
9.9826183,121091.2421875,0.0,0.0310711,2,9.98,0.0
9.9828424,121357.484375,0.0,0.0310852,2,9.98,0.0
9.9828711,121575.6171875,0.0,0.0310933,2,9.98,0.0
9.9826927,121794.1015625,0.0,0.0311044,2,9.98,0.0
9.9828568,122036.7890625,0.0,0.0311151,2,9.98,0.0
9.9827518,122339.6875,0.0,0.0311322,2,9.98,0.0
9.9828119,122557.5390625,0.0,0.0311415,2,9.98,0.0
9.9821196,122763.4765625,0.0,0.0311557,2,9.98,0.0
9.9819708,123054.2578125,0.0,0.0311697,2,9.98,0.0
9.9820604,123235.90625,0.0,0.0311754,2,9.98,0.0
9.98209,123405.515625,0.0,0.0311856,2,9.98,0.0
9.9822989,123647.921875,0.0,0.031198,2,9.98,0.0
9.9823427,123878.015625,0.0,0.0312112,2,9.98,0.0
9.9825525,124156.7265625,0.0,0.0312279,2,9.98,0.0
9.9825668,124326.1640625,0.0,0.0312364,2,9.98,0.0
9.9826126,124641.21875,0.0,0.0312556,2,9.98,0.0
9.9826574,124859.0078125,0.0,0.0312658,2,9.98,0.0
9.9826126,125089.8515625,0.0,0.0312793,2,9.98,0.0
9.9825373,125344.4921875,0.0,0.0312953,2,9.98,0.0
9.9824772,125550.203125,0.0,0.0313051,2,9.98,0.0
9.9824324,125804.53125,0.0,0.0313234,2,9.98,0.0
9.9825811,126034.890625,0.0,0.0313354,2,9.98,0.0
9.9824924,126264.9609375,0.0,0.0313495,2,9.98,0.0
9.9825668,126555.4765625,0.0,0.0313657,2,9.98,0.0
9.9825974,126773.8671875,0.0,0.0313765,2,9.98,0.0
9.9824772,127016.1875,0.0,0.0313893,2,9.98,0.0
9.9827623,127246.15625,0.0,0.0314033,2,9.98,0.0
9.9825525,127537.0078125,0.0,0.0314212,2,9.98,0.0
9.9825974,127803.46875,0.0,0.0314366,2,9.98,0.0
9.9826422,128009.40625,0.0,0.0314512,2,9.98,0.0
9.9827461,128275.7109375,0.0,0.0314643,2,9.98,0.0
9.9827023,128518.7578125,0.0,0.0314769,2,9.98,0.0
9.9827318,128724.828125,0.0,0.0314885,2,9.98,0.0
9.982852,128967.0,0.0,0.031505,2,9.98,0.0
9.9828358,129172.84375,0.0,0.0315145,2,9.98,0.0
9.982852,129487.859375,0.0,0.0315346,2,9.98,0.0
9.9827919,129839.046875,0.0,0.0315524,2,9.98,0.0
9.9830847,130069.4140625,0.0,0.0315635,2,9.98,0.0
9.9831581,130311.8359375,0.0,0.0315808,2,9.98,0.0
9.9829798,130675.0859375,0.0,0.0315976,2,9.98,0.0
9.983099,130905.1875,0.0,0.0316068,2,9.98,0.0
9.9829206,131135.28125,0.0,0.0316165,2,9.98,0.0
9.9829206,131244.125,0.0,0.0316237,2,9.98,0.0
9.982666,131534.90625,0.0,0.0316368,2,9.98,0.0
9.9826365,131801.40625,0.0,0.0316512,2,9.98,0.0
9.9828157,131995.28125,0.0,0.0316603,2,9.98,0.0
9.9824877,132249.5,0.0,0.0316712,2,9.98,0.0
9.9825621,132479.765625,0.0,0.0316839,2,9.98,0.0
9.9827862,132709.90625,0.0,0.0316946,2,9.98,0.0
9.9829502,132927.953125,0.0,0.0317013,2,9.98,0.0
9.9826822,133109.5625,0.0,0.0317093,2,9.98,0.0
9.983099,133352.1875,0.0,0.0317193,2,9.98,0.0
9.9830246,133570.265625,0.0,0.0317295,2,9.98,0.0
9.9831438,133824.609375,0.0,0.0317414,2,9.98,0.0
9.9830246,134042.421875,0.0,0.0317483,2,9.98,0.0
9.9830694,134285.09375,0.0,0.0317576,2,9.98,0.0
9.9829502,134575.75,0.0,0.0317709,2,9.98,0.0
9.9830694,134805.84375,0.0,0.0317815,2,9.98,0.0
9.983099,135145.484375,0.0,0.031792,2,9.98,0.0
9.9831743,135387.921875,0.0,0.0318039,2,9.98,0.0
9.9833679,135618.09375,0.0,0.0318129,2,9.98,0.0
9.9833527,135835.9375,0.0,0.0318192,2,9.98,0.0
9.983263,136090.34375,0.0,0.0318286,2,9.98,0.0
9.9832487,136284.09375,0.0,0.0318379,2,9.98,0.0
9.9831285,136502.078125,0.0,0.0318455,2,9.98,0.0
9.9832487,136744.734375,0.0,0.031856,2,9.98,0.0
9.9831743,136962.71875,0.0,0.0318628,2,9.98,0.0
9.9833384,137205.046875,0.0,0.0318725,2,9.98,0.0
9.9834709,137447.234375,0.0,0.0318831,2,9.98,0.0
9.9835758,137677.140625,0.0,0.0318931,2,9.98,0.0
9.9835615,137919.65625,0.0,0.0319022,2,9.98,0.0
9.9833965,138161.8125,0.0,0.0319117,2,9.98,0.0
9.9836349,138392.96875,0.0,0.031921,2,9.98,0.0
9.9834862,138635.125,0.0,0.0319338,2,9.98,0.0
9.9835453,138877.515625,0.0,0.0319443,2,9.98,0.0
9.9834414,139168.265625,0.0,0.0319566,2,9.98,0.0
9.9837847,139362.0625,0.0,0.0319647,2,9.98,0.0
9.9836798,139628.59375,0.0,0.0319779,2,9.98,0.0
9.9836054,139919.390625,0.0,0.0319915,2,9.98,0.0
