Map23 (K),Field (Oe),Position (Deg),R2 #3 YPt0.41Pd0.59Bi (Ohm),ChNo,rounded temp,diff
3.993012,102103.265625,0.0,0.0292309,2,3.99,0.0
3.9935663,102345.890625,0.0,0.0292366,2,3.99,0.0
3.9935236,102575.921875,0.0,0.0292426,2,3.99,0.0
3.9939935,102818.0703125,0.0,0.029251,2,3.99,0.0
3.99371,103011.8359375,0.0,0.0292565,2,3.99,0.0
3.9943664,103326.8125,0.0,0.0292636,2,3.99,0.0
3.9941506,103568.921875,0.0,0.0292716,2,3.99,0.0
3.993782,103787.3125,0.0,0.0292767,2,3.99,0.0
3.9941375,104029.7890625,0.0,0.0292828,2,3.99,0.0
3.9941928,104247.5703125,0.0,0.0292899,2,3.99,0.0
3.9944339,104490.0390625,0.0,0.0292959,2,3.99,0.0
3.9948282,104671.703125,0.0,0.0293005,2,3.99,0.0
3.9932022,104938.109375,0.0,0.0293088,2,3.99,0.0
3.9934561,105131.859375,0.0,0.0293136,2,3.99,0.0
3.9931278,105386.203125,0.0,0.0293222,2,3.99,0.0
3.9945288,105616.2734375,0.0,0.029329,2,3.99,0.0
3.9940248,105834.234375,0.0,0.0293345,2,3.99,0.0
3.9938049,106076.484375,0.0,0.0293419,2,3.99,0.0
3.9941225,106331.046875,0.0,0.0293504,2,3.99,0.0
3.9940035,106524.59375,0.0,0.0293562,2,3.99,0.0
3.9958465,106863.84375,0.0,0.029368,2,4.0,0.0099999999999997
3.9954016,107082.0078125,0.0,0.0293734,2,4.0,0.0
3.9925013,107324.46875,0.0,0.0293819,2,3.99,-0.0099999999999997
3.9929287,107566.6328125,0.0,0.029392,2,3.99,0.0
3.9946091,107748.421875,0.0,0.0293985,2,3.99,0.0
3.9941013,108039.1015625,0.0,0.0294105,2,3.99,0.0
3.993551,108269.265625,0.0,0.0294178,2,3.99,0.0
3.9931235,108547.84375,0.0,0.0294273,2,3.99,0.0
3.9941056,108778.6171875,0.0,0.0294379,2,3.99,0.0
3.9939275,109020.8515625,0.0,0.0294494,2,3.99,0.0
3.9936481,109251.0234375,0.0,0.0294585,2,3.99,0.0
3.9934194,109456.921875,0.0,0.0294669,2,3.99,0.0
3.9948509,109711.2265625,0.0,0.0294782,2,3.99,0.0
3.9936397,110014.1484375,0.0,0.0294906,2,3.99,0.0
3.9929965,110256.5234375,0.0,0.0295012,2,3.99,0.0
3.9946985,110474.484375,0.0,0.0295108,2,3.99,0.0
3.9938049,110704.828125,0.0,0.0295211,2,3.99,0.0
3.9932165,110934.828125,0.0,0.0295292,2,3.99,0.0
3.9945755,111152.9375,0.0,0.0295394,2,3.99,0.0
3.9941182,111407.3203125,0.0,0.02955,2,3.99,0.0
3.9945838,111697.9609375,0.0,0.0295652,2,3.99,0.0
3.9938726,111940.765625,0.0,0.0295748,2,3.99,0.0
3.9938133,112159.203125,0.0,0.0295814,2,3.99,0.0
3.9946899,112365.046875,0.0,0.0295922,2,3.99,0.0
3.9936819,112643.4765625,0.0,0.0296046,2,3.99,0.0
3.9943638,112886.0,0.0,0.0296143,2,3.99,0.0
3.9937031,113115.9921875,0.0,0.0296228,2,3.99,0.0
3.9943213,113394.7421875,0.0,0.0296311,2,3.99,0.0
3.9929795,113588.8359375,0.0,0.0296414,2,3.99,0.0
3.9943724,113879.5625,0.0,0.0296518,2,3.99,0.0
3.9936607,114230.65625,0.0,0.029661,2,3.99,0.0
3.9952745,114460.953125,0.0,0.029671,2,4.0,0.0099999999999997
3.9938979,114678.9140625,0.0,0.0296761,2,3.99,-0.0099999999999997
3.9938049,114921.3046875,0.0,0.0296832,2,3.99,0.0
3.9935594,115030.03125,0.0,0.0296873,2,3.99,0.0
3.9946263,115284.9765625,0.0,0.0296942,2,3.99,0.0
3.9938893,115406.1875,0.0,0.029699,2,3.99,0.0
3.9934492,115709.03125,0.0,0.029707,2,3.99,0.0
3.994961,115939.21875,0.0,0.0297137,2,3.99,0.0
3.9940844,116157.21875,0.0,0.0297176,2,3.99,0.0
3.9938979,116363.203125,0.0,0.0297242,2,3.99,0.0
3.9953551,116641.734375,0.0,0.0297309,2,4.0,0.0099999999999997
3.9942327,116859.921875,0.0,0.0297349,2,3.99,-0.0099999999999997
3.9932759,117174.9609375,0.0,0.0297428,2,3.99,0.0
3.9944823,117393.0703125,0.0,0.0297479,2,3.99,0.0
3.9933729,117598.90625,0.0,0.0297513,2,3.99,0.0
3.9948592,117853.15625,0.0,0.0297579,2,3.99,0.0
3.9937584,118071.3984375,0.0,0.029761,2,3.99,0.0
3.9945331,118204.6796875,0.0,0.0297651,2,3.99,0.0
3.9938893,118398.3984375,0.0,0.0297693,2,3.99,0.0
3.9937923,118701.4375,0.0,0.0297752,2,3.99,0.0
3.9946985,118968.046875,0.0,0.0297814,2,3.99,0.0
3.9937923,119173.765625,0.0,0.0297858,2,3.99,0.0
3.9955244,119428.171875,0.0,0.0297924,2,4.0,0.0099999999999997
3.9944315,119634.015625,0.0,0.0297964,2,3.99,-0.0099999999999997
3.9940619,119900.640625,0.0,0.0298043,2,3.99,0.0
3.9948497,120155.171875,0.0,0.0298099,2,3.99,0.0
3.993994,120349.0,0.0,0.0298143,2,3.99,0.0
3.9953241,120518.7265625,0.0,0.0298217,2,4.0,0.0099999999999997
3.9938927,120918.390625,0.0,0.0298316,2,3.99,-0.0099999999999997
3.9942567,121136.5,0.0,0.0298386,2,3.99,0.0
3.9949894,121366.5,0.0,0.0298461,2,3.99,0.0
3.9942186,121572.3984375,0.0,0.0298524,2,3.99,0.0
3.9941168,121851.59375,0.0,0.0298612,2,3.99,0.0
3.9948328,122045.7578125,0.0,0.0298681,2,3.99,0.0
3.9935541,122348.5234375,0.0,0.0298779,2,3.99,0.0
3.995286,122626.8046875,0.0,0.0298906,2,4.0,0.0099999999999997
3.9935329,122832.9375,0.0,0.0298999,2,3.99,-0.0099999999999997
3.9940448,123051.015625,0.0,0.0299069,2,3.99,0.0
3.9947312,123293.1875,0.0,0.029916,2,3.99,0.0
3.993736,123523.4609375,0.0,0.0299277,2,3.99,0.0
3.9944899,123765.9609375,0.0,0.0299408,2,3.99,0.0
3.9947312,124008.0234375,0.0,0.0299522,2,3.99,0.0
3.9943287,124311.0234375,0.0,0.0299643,2,3.99,0.0
3.9938419,124516.6796875,0.0,0.0299724,2,3.99,0.0
3.9944558,124722.7734375,0.0,0.0299849,2,3.99,0.0
3.9958582,125001.2109375,0.0,0.0299987,2,4.0,0.0099999999999997
3.9949005,125207.515625,0.0,0.0300079,2,3.99,-0.0099999999999997
3.9943583,125450.1640625,0.0,0.0300203,2,3.99,0.0
3.9962015,125752.796875,0.0,0.0300377,2,4.0,0.0099999999999997
3.9952226,125958.7265625,0.0,0.030047,2,4.0,0.0
3.9934902,126237.5546875,0.0,0.030061,2,3.99,-0.0099999999999997
3.9951675,126431.1328125,0.0,0.0300712,2,4.0,0.0099999999999997
3.9941216,126673.515625,0.0,0.0300831,2,3.99,-0.0099999999999997
3.9958496,126891.6875,0.0,0.0300951,2,4.0,0.0099999999999997
3.9941709,127097.5625,0.0,0.0301089,2,3.99,-0.0099999999999997
3.9952548,127460.96875,0.0,0.0301267,2,4.0,0.0099999999999997
3.9950261,127812.3828125,0.0,0.0301431,2,4.0,0.0
3.9949498,128018.109375,0.0,0.0301504,2,3.99,-0.0099999999999997
3.9949162,128284.390625,0.0,0.030167,2,3.99,0.0
3.9940732,128588.296875,0.0,0.0301803,2,3.99,0.0
3.9963698,128830.375,0.0,0.0301909,2,4.0,0.0099999999999997
3.9943273,129096.78125,0.0,0.030205,2,3.99,-0.0099999999999997
3.9959543,129375.4453125,0.0,0.0302174,2,4.0,0.0099999999999997
3.9952295,129593.4375,0.0,0.0302246,2,4.0,0.0
3.9945264,129847.6953125,0.0,0.0302336,2,3.99,-0.0099999999999997
3.995543,130102.5390625,0.0,0.030246,2,4.0,0.0099999999999997
3.9948313,130308.6875,0.0,0.030252,2,3.99,-0.0099999999999997
3.9944503,130538.6796875,0.0,0.0302608,2,3.99,0.0
3.9952929,130865.75,0.0,0.0302729,2,4.0,0.0099999999999997
3.9940393,131083.625,0.0,0.0302787,2,3.99,-0.0099999999999997
3.9958272,131313.671875,0.0,0.0302849,2,4.0,0.0099999999999997
3.9954627,131531.6875,0.0,0.030293,2,4.0,0.0
3.9942214,131785.96875,0.0,0.0302993,2,3.99,-0.0099999999999997
3.9960139,132040.453125,0.0,0.0303069,2,4.0,0.0099999999999997
3.9951787,132222.125,0.0,0.0303125,2,4.0,0.0
3.9946575,132585.546875,0.0,0.0303206,2,3.99,-0.0099999999999997
3.9944544,132888.28125,0.0,0.0303282,2,3.99,0.0
3.9962509,133106.3125,0.0,0.0303317,2,4.0,0.0099999999999997
3.9958313,133373.109375,0.0,0.0303372,2,4.0,0.0
3.9947042,133591.234375,0.0,0.0303418,2,3.99,-0.0099999999999997
3.9938784,133894.015625,0.0,0.0303468,2,3.99,0.0
3.9943147,134233.171875,0.0,0.0303522,2,3.99,0.0
3.9961276,134426.921875,0.0,0.0303553,2,4.0,0.0099999999999997
3.9946103,134705.4375,0.0,0.0303581,2,3.99,-0.0099999999999997
3.9958732,134960.140625,0.0,0.0303624,2,4.0,0.0099999999999997
3.9946907,135154.171875,0.0,0.0303649,2,3.99,-0.0099999999999997
3.9958603,135372.3125,0.0,0.0303685,2,4.0,0.0099999999999997
3.9947035,135638.671875,0.0,0.0303711,2,3.99,-0.0099999999999997
3.9961741,135880.921875,0.0,0.030375,2,4.0,0.0099999999999997
3.995229,136099.03125,0.0,0.0303779,2,4.0,0.0
3.9963648,136401.84375,0.0,0.0303825,2,4.0,0.0
3.996187,136632.328125,0.0,0.0303847,2,4.0,0.0
3.9947035,136850.390625,0.0,0.0303882,2,3.99,-0.0099999999999997
3.9945254,137092.765625,0.0,0.0303914,2,3.99,0.0
3.9957924,137225.921875,0.0,0.0303939,2,4.0,0.0099999999999997
3.9949198,137456.125,0.0,0.0303978,2,3.99,-0.0099999999999997
3.9947672,137685.9375,0.0,0.0304019,2,3.99,0.0
3.996187,137989.03125,0.0,0.0304073,2,4.0,0.0099999999999997
3.9948094,138219.375,0.0,0.0304117,2,3.99,-0.0099999999999997
3.9963479,138462.203125,0.0,0.0304183,2,4.0,0.0099999999999997
3.9943478,138692.453125,0.0,0.0304233,2,3.99,-0.0099999999999997
3.9963181,138910.34375,0.0,0.0304274,2,4.0,0.0099999999999997
3.9947162,139140.515625,0.0,0.0304336,2,3.99,-0.0099999999999997
3.9961827,139334.390625,0.0,0.0304396,2,4.0,0.0099999999999997
3.9947288,139564.359375,0.0,0.030446,2,3.99,-0.0099999999999997
3.9960849,139794.59375,0.0,0.0304532,2,4.0,0.0099999999999997
3.9947288,140100.125,0.0,0.0304581,2,3.99,-0.0099999999999997
3.9963586,140000.5625,0.0,0.0304996,2,4.0,0.0099999999999997
3.9969738,140000.5625,0.0,0.0304996,2,4.0,0.0
3.9968467,140000.5625,0.0,0.0304996,2,4.0,0.0
3.9957397,140000.5625,0.0,0.0304998,2,4.0,0.0
3.9974701,140000.5625,0.0,0.0304996,2,4.0,0.0
3.9960957,140000.5625,0.0,0.0304995,2,4.0,0.0
3.9975102,140000.5625,0.0,0.0304994,2,4.0,0.0
3.99667,140000.5625,0.0,0.0304994,2,4.0,0.0
3.9962034,140000.5625,0.0,0.0304995,2,4.0,0.0
3.9965601,140000.5625,0.0,0.0304996,2,4.0,0.0
3.99684,140000.5625,0.0,0.0304997,2,4.0,0.0
3.9972854,140000.5625,0.0,0.0304998,2,4.0,0.0
3.9968696,140000.5625,0.0,0.0304998,2,4.0,0.0
3.9957626,140000.5625,0.0,0.0304997,2,4.0,0.0
3.9977307,140000.5625,0.0,0.0304997,2,4.0,0.0
3.9975271,140001.046875,0.0,0.0304999,2,4.0,0.0
3.9962885,140001.140625,0.0,0.0305001,2,4.0,0.0
3.9976461,140001.09375,0.0,0.0305001,2,4.0,0.0
3.99681,140001.078125,0.0,0.0305,2,4.0,0.0
3.9974933,140001.046875,0.0,0.0304999,2,4.0,0.0
3.9961782,140001.03125,0.0,0.0304999,2,4.0,0.0
3.9974594,140001.03125,0.0,0.0305,2,4.0,0.0
3.9962208,140001.0,0.0,0.0305001,2,4.0,0.0
3.9977818,140000.890625,0.0,0.0305002,2,4.0,0.0
3.9976034,140000.953125,0.0,0.0305003,2,4.0,0.0
3.9977224,139963.921875,0.0,0.0305003,2,4.0,0.0
3.997612,139809.234375,0.0,0.0304998,2,4.0,0.0
3.9976163,139614.1875,0.0,0.0304988,2,4.0,0.0
3.9973657,139361.25,0.0,0.030497,2,4.0,0.0
3.9969163,139242.140625,0.0,0.0304958,2,4.0,0.0
3.9983122,139123.0625,0.0,0.0304933,2,4.0,0.0
3.9977863,138837.109375,0.0,0.0304885,2,4.0,0.0
3.9985883,138622.21875,0.0,0.0304852,2,4.0,0.0
3.9966066,138383.1875,0.0,0.0304804,2,4.0,0.0
3.9985843,138167.203125,0.0,0.0304741,2,4.0,0.0
3.9974637,137903.96875,0.0,0.0304662,2,4.0,0.0
3.9982531,137616.390625,0.0,0.0304577,2,4.0,0.0
3.996953,137400.84375,0.0,0.0304514,2,4.0,0.0
3.9979882,137149.34375,0.0,0.0304436,2,4.0,0.0
3.9987485,136922.015625,0.0,0.0304366,2,4.0,0.0
3.9973769,136706.1875,0.0,0.0304329,2,4.0,0.0
3.998328,136490.3125,0.0,0.0304262,2,4.0,0.0
3.9980903,136226.84375,0.0,0.0304215,2,4.0,0.0
3.9983406,135999.25,0.0,0.030416,2,4.0,0.0
3.9991391,135783.75,0.0,0.0304113,2,4.0,0.0
3.9981158,135675.984375,0.0,0.0304089,2,4.0,0.0
3.9982982,135424.28125,0.0,0.0304044,2,4.0,0.0
3.9997551,135232.609375,0.0,0.0304004,2,4.0,0.0
3.9978313,135028.796875,0.0,0.0303973,2,4.0,0.0
3.9991138,134788.890625,0.0,0.030394,2,4.0,0.0
3.9981582,134537.328125,0.0,0.0303891,2,4.0,0.0
3.9993134,134321.71875,0.0,0.0303866,2,4.0,0.0
3.9989393,134201.796875,0.0,0.0303837,2,4.0,0.0
3.9982769,133962.4375,0.0,0.0303806,2,4.0,0.0
3.9990373,133675.015625,0.0,0.0303774,2,4.0,0.0
3.9997423,133471.34375,0.0,0.0303741,2,4.0,0.0
3.9978821,133207.640625,0.0,0.0303704,2,4.0,0.0
3.9990201,133016.21875,0.0,0.030368,2,4.0,0.0
3.9982345,132776.234375,0.0,0.0303649,2,4.0,0.0
4.0005927,132548.625,0.0,0.0303613,2,4.0,0.0
3.9978526,132297.453125,0.0,0.0303574,2,4.0,0.0
3.9999082,131997.8125,0.0,0.0303532,2,4.0,0.0
3.9978015,131806.171875,0.0,0.0303504,2,4.0,0.0
3.9998951,131554.703125,0.0,0.0303458,2,4.0,0.0
3.9980946,131350.96875,0.0,0.0303427,2,4.0,0.0
3.9991391,131099.71875,0.0,0.0303377,2,4.0,0.0
4.0005245,130788.1484375,0.0,0.0303316,2,4.0,0.0
4.0001121,130452.8046875,0.0,0.0303251,2,4.0,0.0
3.9984117,130225.0546875,0.0,0.0303192,2,4.0,0.0
4.000617,129997.3203125,0.0,0.0303156,2,4.0,0.0
3.9990404,129757.7109375,0.0,0.030308,2,4.0,0.0
3.9989724,129542.2109375,0.0,0.0303033,2,4.0,0.0
3.9999878,129290.640625,0.0,0.0302955,2,4.0,0.0
3.9976945,129038.953125,0.0,0.0302887,2,4.0,0.0
4.0002894,128847.546875,0.0,0.0302827,2,4.0,0.0
3.998879,128512.3359375,0.0,0.0302713,2,4.0,0.0
4.0010676,128295.875,0.0,0.0302634,2,4.0,0.0
3.9987428,128068.1875,0.0,0.0302551,2,4.0,0.0
4.0001621,127864.5,0.0,0.0302485,2,4.0,0.0
4.0003748,127601.1953125,0.0,0.0302378,2,4.0,0.0
3.9998136,127373.421875,0.0,0.0302293,2,4.0,0.0
4.0007701,127122.1484375,0.0,0.0302188,2,4.0,0.0
4.0010166,126846.8203125,0.0,0.0302066,2,4.0,0.0
3.999686,126618.84375,0.0,0.030196,2,4.0,0.0
4.0012121,126391.1171875,0.0,0.0301856,2,4.0,0.0
4.0007277,126091.53125,0.0,0.0301722,2,4.0,0.0
3.9999537,125816.1953125,0.0,0.0301579,2,4.0,0.0
4.0000176,125600.578125,0.0,0.0301502,2,4.0,0.0
4.0005746,125385.1953125,0.0,0.0301376,2,4.0,0.0
3.9994695,125181.1796875,0.0,0.0301261,2,4.0,0.0
4.0012164,124953.21875,0.0,0.0301182,2,4.0,0.0
4.000515,124725.6328125,0.0,0.0301028,2,4.0,0.0
4.0000348,124510.078125,0.0,0.0300909,2,4.0,0.0
4.0002851,124294.578125,0.0,0.0300815,2,4.0,0.0
4.0007234,123971.0078125,0.0,0.0300635,2,4.0,0.0
4.0012975,123612.078125,0.0,0.0300466,2,4.0,0.0
4.0013952,123407.90625,0.0,0.0300366,2,4.0,0.0
4.000783,123156.1953125,0.0,0.0300224,2,4.0,0.0
4.0018516,122952.6953125,0.0,0.0300127,2,4.0,0.0
3.9998615,122689.3515625,0.0,0.029998,2,4.0,0.0
4.0019498,122485.5390625,0.0,0.0299889,2,4.0,0.0
4.0017323,122138.2421875,0.0,0.0299723,2,4.0,0.0
4.0005374,121934.71875,0.0,0.0299596,2,4.0,0.0
4.0011196,121586.6484375,0.0,0.0299445,2,4.0,0.0
4.0008178,121382.9765625,0.0,0.0299368,2,4.0,0.0
4.0012431,121119.34375,0.0,0.0299238,2,4.0,0.0
4.0007625,120915.7578125,0.0,0.0299161,2,4.0,0.0
4.0012689,120616.265625,0.0,0.0299014,2,4.0,0.0
4.0026517,120268.9375,0.0,0.0298899,2,4.0,0.0
4.0018005,120077.0625,0.0,0.0298807,2,4.0,0.0
4.0002737,119777.5703125,0.0,0.0298704,2,4.0,0.0
4.0026007,119586.015625,0.0,0.0298636,2,4.0,0.0
4.0004692,119322.578125,0.0,0.0298536,2,4.0,0.0
4.0022769,119118.78125,0.0,0.0298476,2,4.0,0.0
4.0015073,118867.4140625,0.0,0.0298392,2,4.0,0.0
4.0008349,118663.6015625,0.0,0.0298333,2,4.0,0.0
4.001256,118340.09375,0.0,0.0298234,2,4.0,0.0
4.0026302,118124.59375,0.0,0.0298167,2,4.0,0.0
4.001503,117920.765625,0.0,0.029812,2,4.0,0.0
4.0028901,117657.4140625,0.0,0.0298045,2,4.0,0.0
4.0022135,117465.6328125,0.0,0.0298004,2,4.0,0.0
4.0014563,117154.109375,0.0,0.0297935,2,4.0,0.0
4.0024095,116914.65625,0.0,0.0297868,2,4.0,0.0
4.001133,116686.921875,0.0,0.0297818,2,4.0,0.0
4.0030012,116459.1796875,0.0,0.0297779,2,4.0,0.0
4.0011158,116207.8125,0.0,0.0297716,2,4.0,0.0
4.0034437,116004.0546875,0.0,0.0297682,2,4.0,0.0
4.00318,115908.390625,0.0,0.0297653,2,4.0,0.0
4.0011635,115644.921875,0.0,0.0297602,2,4.0,0.0
4.0025678,115405.3046875,0.0,0.0297554,2,4.0,0.0
4.0013165,115225.4609375,0.0,0.0297505,2,4.0,0.0
4.0033898,115021.46875,0.0,0.0297469,2,4.0,0.0
4.0020018,114781.8046875,0.0,0.0297416,2,4.0,0.0
4.001555,114554.2734375,0.0,0.0297359,2,4.0,0.0
4.0028191,114243.03125,0.0,0.0297276,2,4.0,0.0
4.0017929,113991.25,0.0,0.0297219,2,4.0,0.0
4.0032959,113728.0390625,0.0,0.0297153,2,4.0,0.0
4.0014911,113440.1484375,0.0,0.0297094,2,4.0,0.0
4.0035853,113224.515625,0.0,0.0297029,2,4.0,0.0
4.0019507,112960.9609375,0.0,0.0296946,2,4.0,0.0
4.0013847,112745.484375,0.0,0.0296879,2,4.0,0.0
4.0024486,112494.1328125,0.0,0.0296812,2,4.0,0.0
4.0033345,112290.21875,0.0,0.0296752,2,4.0,0.0
4.0024657,112050.859375,0.0,0.0296683,2,4.0,0.0
4.0018401,111858.21875,0.0,0.0296602,2,4.0,0.0
4.0021462,111534.828125,0.0,0.0296505,2,4.0,0.0
4.0036707,111295.2421875,0.0,0.0296398,2,4.0,0.0
4.0022268,111055.6484375,0.0,0.0296314,2,4.0,0.0
4.0023723,110840.2421875,0.0,0.0296223,2,4.0,0.0
4.0030107,110528.890625,0.0,0.0296114,2,4.0,0.0
4.0025678,110324.9921875,0.0,0.0296047,2,4.0,0.0
4.0021548,110097.2734375,0.0,0.0295945,2,4.0,0.0
4.0032616,109845.6640625,0.0,0.0295836,2,4.0,0.0
4.0020614,109654.1953125,0.0,0.0295755,2,4.0,0.0
4.003624,109390.796875,0.0,0.0295636,2,4.0,0.0
4.002491,109175.21875,0.0,0.0295559,2,4.0,0.0
4.0031595,108947.65625,0.0,0.0295459,2,4.0,0.0
4.003377,108743.984375,0.0,0.0295359,2,4.0,0.0
4.0027976,108527.8125,0.0,0.0295282,2,4.0,0.0
4.0027232,108276.09375,0.0,0.0295152,2,4.0,0.0
4.0023909,108060.234375,0.0,0.0295079,2,4.0,0.0
4.0039797,107832.8359375,0.0,0.0294975,2,4.0,0.0
4.0027914,107593.4765625,0.0,0.0294839,2,4.0,0.0
4.0029998,107365.7578125,0.0,0.0294771,2,4.0,0.0
4.003366,107066.359375,0.0,0.0294629,2,4.0,0.0
4.0029573,106731.0859375,0.0,0.0294504,2,4.0,0.0
4.0036006,106491.1171875,0.0,0.0294393,2,4.0,0.0
4.0030084,106275.546875,0.0,0.0294325,2,4.0,0.0
4.0051947,106036.140625,0.0,0.0294234,2,4.01,0.0099999999999997
4.0042267,105808.453125,0.0,0.029414,2,4.0,-0.0099999999999997
4.0031281,105568.9375,0.0,0.0294049,2,4.0,0.0
4.0028596,105341.375,0.0,0.0293956,2,4.0,0.0
4.00421,105089.8359375,0.0,0.0293862,2,4.0,0.0
4.0041246,104802.671875,0.0,0.0293786,2,4.0,0.0
4.0026975,104599.0703125,0.0,0.0293696,2,4.0,0.0
4.0053611,104347.4765625,0.0,0.0293601,2,4.01,0.0099999999999997
4.0048404,104143.75,0.0,0.0293546,2,4.0,-0.0099999999999997
4.0043421,103868.46875,0.0,0.0293455,2,4.0,0.0
4.0041203,103604.8359375,0.0,0.0293384,2,4.0,0.0
4.0026464,103353.0625,0.0,0.0293299,2,4.0,0.0
4.0035577,103125.5546875,0.0,0.0293229,2,4.0,0.0
4.0043421,102922.078125,0.0,0.0293179,2,4.0,0.0
4.0046787,102622.375,0.0,0.0293098,2,4.0,0.0
4.0028639,102454.890625,0.0,0.0293035,2,4.0,0.0
4.003592,102227.390625,0.0,0.0292979,2,4.0,0.0
4.003818,101927.3046875,0.0,0.0292887,2,4.0,0.0
4.0037966,101603.875,0.0,0.0292818,2,4.0,0.0
4.0049343,101352.1328125,0.0,0.0292739,2,4.0,0.0
4.0032148,101112.609375,0.0,0.0292669,2,4.0,0.0
4.0036578,100908.9609375,0.0,0.0292626,2,4.0,0.0
4.0043693,100681.546875,0.0,0.0292551,2,4.0,0.0
4.0045142,100441.828125,0.0,0.029249,2,4.0,0.0
4.0031209,100190.140625,0.0,0.0292421,2,4.0,0.0
4.0047102,99950.3984375,0.0,0.029234,2,4.0,0.0
4.0030527,99651.203125,0.0,0.0292248,2,4.0,0.0
4.0036192,99447.4921875,0.0,0.0292196,2,4.0,0.0
4.0040708,99196.1328125,0.0,0.0292133,2,4.0,0.0
4.0045738,98884.7265625,0.0,0.0292016,2,4.0,0.0
4.0031891,98632.6015625,0.0,0.0291917,2,4.0,0.0
4.0045996,98381.09375,0.0,0.0291834,2,4.0,0.0
4.0052433,98165.484375,0.0,0.0291781,2,4.01,0.0099999999999997
4.0038624,97866.046875,0.0,0.0291681,2,4.0,-0.0099999999999997
4.0050983,97638.59375,0.0,0.0291605,2,4.01,0.0099999999999997
4.0030999,97411.09375,0.0,0.0291519,2,4.0,-0.0099999999999997
4.0045142,97171.375,0.0,0.0291415,2,4.0,0.0
4.0059686,96967.53125,0.0,0.029134,2,4.01,0.0099999999999997
4.0040708,96656.03125,0.0,0.0291214,2,4.0,-0.0099999999999997
4.0053244,96428.5625,0.0,0.0291135,2,4.01,0.0099999999999997
4.0036621,96189.0703125,0.0,0.0291038,2,4.0,-0.0099999999999997
4.0049024,95973.3125,0.0,0.0290972,2,4.0,0.0
4.0043864,95733.9296875,0.0,0.0290864,2,4.0,0.0
4.0051794,95518.0703125,0.0,0.0290789,2,4.01,0.0099999999999997
4.0050173,95218.109375,0.0,0.0290657,2,4.01,0.0
4.0041647,94942.6796875,0.0,0.0290545,2,4.0,-0.0099999999999997
4.0050302,94643.3125,0.0,0.0290438,2,4.01,0.0099999999999997
4.0048466,94439.578125,0.0,0.0290358,2,4.0,-0.0099999999999997
4.004199,94176.15625,0.0,0.0290257,2,4.0,0.0
4.0054207,93948.6875,0.0,0.0290184,2,4.01,0.0099999999999997
4.0054507,93732.8125,0.0,0.0290094,2,4.01,0.0
4.0050926,93421.359375,0.0,0.0289997,2,4.01,0.0
4.0044913,93205.6953125,0.0,0.0289909,2,4.0,-0.0099999999999997
4.0045767,92930.3359375,0.0,0.0289795,2,4.0,0.0
4.0052505,92714.671875,0.0,0.0289712,2,4.01,0.0099999999999997
4.0056553,92510.9296875,0.0,0.0289652,2,4.01,0.0
4.0053992,92259.5390625,0.0,0.0289549,2,4.01,0.0
4.006125,92043.5625,0.0,0.0289485,2,4.01,0.0
4.0041037,91816.28125,0.0,0.0289405,2,4.0,-0.0099999999999997
4.0060225,91588.7421875,0.0,0.0289324,2,4.01,0.0099999999999997
4.0048022,91397.0703125,0.0,0.0289239,2,4.0,-0.0099999999999997
4.0058389,91097.546875,0.0,0.0289134,2,4.01,0.0099999999999997
4.0050926,90774.3046875,0.0,0.0289041,2,4.01,0.0
4.0063424,90606.3984375,0.0,0.0288979,2,4.01,0.0
4.0042996,90342.9609375,0.0,0.0288875,2,4.0,-0.0099999999999997
4.0057106,90127.3125,0.0,0.028881,2,4.01,0.0099999999999997
4.0047259,89875.546875,0.0,0.0288715,2,4.0,-0.0099999999999997
4.0057664,89600.1875,0.0,0.0288642,2,4.01,0.0099999999999997
4.0055571,89372.6640625,0.0,0.0288539,2,4.01,0.0
4.0053101,89157.03125,0.0,0.0288478,2,4.01,0.0
4.0060225,88905.3125,0.0,0.0288388,2,4.01,0.0
4.004602,88701.2578125,0.0,0.0288326,2,4.0,-0.0099999999999997
4.0065942,88461.6171875,0.0,0.0288244,2,4.01,0.0099999999999997
4.0042696,88162.3671875,0.0,0.0288153,2,4.0,-0.0099999999999997
4.0072432,87934.6875,0.0,0.0288046,2,4.01,0.0099999999999997
4.0051951,87695.1953125,0.0,0.0287975,2,4.01,0.0
4.0043211,87491.609375,0.0,0.0287912,2,4.0,-0.0099999999999997
4.0051136,87155.828125,0.0,0.0287794,2,4.01,0.0099999999999997
4.0063338,86952.3671875,0.0,0.0287698,2,4.01,0.0
4.0058894,86640.84375,0.0,0.0287607,2,4.01,0.0
4.0060215,86365.421875,0.0,0.0287498,2,4.01,0.0
4.0048528,86149.984375,0.0,0.0287444,2,4.0,-0.0099999999999997
4.0052791,85898.5,0.0,0.0287336,2,4.01,0.0099999999999997
4.0055733,85682.9140625,0.0,0.0287277,2,4.01,0.0
4.0050364,85442.53125,0.0,0.0287201,2,4.01,0.0
4.0056033,85214.9375,0.0,0.0287092,2,4.01,0.0
4.0060897,84951.59375,0.0,0.028702,2,4.01,0.0
4.0054927,84699.9140625,0.0,0.0286909,2,4.01,0.0
4.005774,84448.53125,0.0,0.0286848,2,4.01,0.0
4.0066104,84232.8828125,0.0,0.0286774,2,4.01,0.0
4.0053859,83981.0859375,0.0,0.0286688,2,4.01,0.0
4.0055609,83741.5390625,0.0,0.0286574,2,4.01,0.0
