Map23 (K),Field (Oe),Position (Deg),R2 #3 YPt0.41Pd0.59Bi (Ohm),ChNo,rounded temp,diff
99.9827576,32300.890625,0.0,0.0273607,2,99.98,0.0
99.9822083,32085.17578125,0.0,0.0273423,2,99.98,0.0
99.9829025,31857.80859375,0.0,0.0273216,2,99.98,0.0
99.9888611,31558.373046875,0.0,0.0272938,2,99.99,0.0099999999999909
99.9897003,31234.71875,0.0,0.0272711,2,99.99,0.0
99.9888611,30971.16015625,0.0,0.027245,2,99.99,0.0
99.9908142,30599.98828125,0.0,0.0272177,2,99.99,0.0
99.9903946,30372.419921875,0.0,0.0271924,2,99.99,0.0
99.9892731,30061.125,0.0,0.0271693,2,99.99,0.0
99.9848175,29809.439453125,0.0,0.0271428,2,99.98,-0.0099999999999909
99.9881668,29593.41796875,0.0,0.0271215,2,99.99,0.0099999999999909
99.9876022,29281.990234375,0.0,0.0270982,2,99.99,0.0
99.989418,28934.57421875,0.0,0.0270648,2,99.99,0.0
99.9887238,28611.3984375,0.0,0.0270336,2,99.99,0.0
99.9884415,28251.974609375,0.0,0.0270024,2,99.99,0.0
99.989418,28024.443359375,0.0,0.0269873,2,99.99,0.0
99.9878845,27724.77734375,0.0,0.0269579,2,99.99,0.0
99.989418,27449.462890625,0.0,0.0269307,2,99.99,0.0
99.9862213,27149.67578125,0.0,0.0269045,2,99.99,0.0
99.9870529,26814.54296875,0.0,0.0268771,2,99.99,0.0
99.9866257,26575.14453125,0.0,0.0268517,2,99.99,0.0
99.9881668,26347.4609375,0.0,0.0268307,2,99.99,0.0
99.9852448,26132.123046875,0.0,0.0268075,2,99.99,0.0
99.9860764,25808.7578125,0.0,0.0267832,2,99.99,0.0
99.9865036,25461.279296875,0.0,0.0267519,2,99.99,0.0
99.9865036,25281.736328125,0.0,0.0267319,2,99.99,0.0
99.9823151,25006.513671875,0.0,0.0267072,2,99.98,-0.0099999999999909
99.9850998,24802.83203125,0.0,0.0266837,2,99.99,0.0099999999999909
99.985527,24563.05859375,0.0,0.0266691,2,99.99,0.0
99.9824677,24299.45703125,0.0,0.0266386,2,99.98,-0.0099999999999909
99.9838562,24084.0078125,0.0,0.0266149,2,99.98,0.0
99.9817581,23712.455078125,0.0,0.0265842,2,99.98,0.0
99.9803772,23484.783203125,0.0,0.0265627,2,99.98,0.0
99.9809265,23185.248046875,0.0,0.0265365,2,99.98,0.0
99.9817581,22980.623046875,0.0,0.0265126,2,99.98,0.0
99.9820404,22632.486328125,0.0,0.0264761,2,99.98,0.0
99.9816208,22284.861328125,0.0,0.0264462,2,99.98,0.0
99.9796829,22056.896484375,0.0,0.0264233,2,99.98,0.0
99.9810715,21756.9453125,0.0,0.0264004,2,99.98,0.0
99.979538,21517.20703125,0.0,0.0263775,2,99.98,0.0
99.9827347,21313.0859375,0.0,0.0263604,2,99.98,0.0
99.9825974,21073.021484375,0.0,0.0263317,2,99.98,0.0
99.9812088,20845.439453125,0.0,0.0263122,2,99.98,0.0
99.9806595,20605.54296875,0.0,0.0262858,2,99.98,0.0
99.9832993,20341.630859375,0.0,0.0262649,2,99.98,0.0
99.9788437,20053.841796875,0.0,0.0262384,2,99.98,0.0
99.979538,19862.00390625,0.0,0.02622,2,99.98,0.0
99.9805145,19645.66796875,0.0,0.0261993,2,99.98,0.0
99.9781418,19381.7421875,0.0,0.0261705,2,99.98,0.0
99.9806595,19165.80078125,0.0,0.0261499,2,99.98,0.0
99.9788437,18865.859375,0.0,0.0261221,2,99.98,0.0
99.9763336,18530.29296875,0.0,0.0260877,2,99.98,0.0
99.9779968,18182.224609375,0.0,0.0260545,2,99.98,0.0
99.9788437,17930.318359375,0.0,0.0260326,2,99.98,0.0
99.9817581,17702.41796875,0.0,0.0260086,2,99.98,0.0
99.9787064,17486.427734375,0.0,0.0259937,2,99.98,0.0
99.9831467,17222.66015625,0.0,0.025964,2,99.98,0.0
99.9827347,16994.80859375,0.0,0.02594,2,99.98,0.0
99.9820404,16755.0234375,0.0,0.0259184,2,99.98,0.0
99.9831467,16514.912109375,0.0,0.0258969,2,99.98,0.0
99.9823151,16214.529296875,0.0,0.025872,2,99.98,0.0
99.983429,15974.6552734375,0.0,0.0258493,2,99.98,0.0
99.9819031,15746.9814453125,0.0,0.0258278,2,99.98,0.0
99.9816208,15554.8310546875,0.0,0.0258055,2,99.98,0.0
99.9820404,15339.23828125,0.0,0.0257875,2,99.98,0.0
99.983429,15087.0693359375,0.0,0.0257629,2,99.98,0.0
99.9819031,14787.033203125,0.0,0.0257341,2,99.98,0.0
99.9817581,14451.0751953125,0.0,0.0257042,2,99.98,0.0
99.9813385,14223.3359375,0.0,0.0256821,2,99.98,0.0
99.9806442,14007.1484375,0.0,0.0256656,2,99.98,0.0
99.9821854,13767.525390625,0.0,0.025646,2,99.98,0.0
99.9812088,13503.6787109375,0.0,0.0256177,2,99.98,0.0
99.9810715,13299.6875,0.0,0.0255962,2,99.98,0.0
99.9802322,12999.4970703125,0.0,0.0255736,2,99.98,0.0
99.9820404,12759.6416015625,0.0,0.0255523,2,99.98,0.0
99.9828796,12412.0205078125,0.0,0.0255225,2,99.98,0.0
99.9805069,12112.119140625,0.0,0.0254952,2,99.98,0.0
99.9816208,11860.091796875,0.0,0.0254713,2,99.98,0.0
99.9809265,11584.49609375,0.0,0.0254517,2,99.98,0.0
99.9806442,11320.1728515625,0.0,0.0254262,2,99.98,0.0
99.9809265,10972.2529296875,0.0,0.0253973,2,99.98,0.0
99.9819031,10756.65625,0.0,0.0253813,2,99.98,0.0
99.9809265,10528.583984375,0.0,0.0253655,2,99.98,0.0
99.9812088,10288.5283203125,0.0,0.0253392,2,99.98,0.0
99.9807892,10048.9951171875,0.0,0.0253219,2,99.98,0.0
99.972168,9796.3115234375,0.0,0.0253018,2,99.97,-0.0100000000000051
99.9728622,9568.052734375,0.0,0.025281,2,99.97,0.0
99.9730072,9315.9111328125,0.0,0.0252641,2,99.97,0.0
99.9738388,9040.3857421875,0.0,0.0252429,2,99.97,0.0
99.9728622,8704.564453125,0.0,0.02522,2,99.97,0.0
99.9749527,8440.728515625,0.0,0.0252002,2,99.97,0.0
99.9710541,8164.28173828125,0.0,0.0251792,2,99.97,0.0
99.9734268,7828.5869140625,0.0,0.0251533,2,99.97,0.0
99.9720306,7468.4580078125,0.0,0.0251314,2,99.97,0.0
99.9711914,7252.63818359375,0.0,0.0251125,2,99.97,0.0
99.9720306,6904.6806640625,0.0,0.0250901,2,99.97,0.0
99.9720306,6688.80126953125,0.0,0.0250744,2,99.97,0.0
99.9718857,6436.02880859375,0.0,0.025059,2,99.97,0.0
99.9725952,6207.89404296875,0.0,0.0250439,2,99.97,0.0
99.9723129,5895.78125,0.0,0.025027,2,99.97,0.0
99.9700775,5559.72314453125,0.0,0.0250058,2,99.97,0.0
99.9668808,5211.517578125,0.0,0.0249866,2,99.97,0.0
99.9742584,5007.65673828125,0.0,0.0249786,2,99.97,0.0
99.9710541,4753.4873046875,0.0,0.0249621,2,99.97,0.0
99.9735565,4440.953125,0.0,0.0249484,2,99.97,0.0
99.9725952,4234.8564453125,0.0,0.0249358,2,99.97,0.0
99.9709091,4011.97802734375,0.0,0.0249242,2,99.97,0.0
99.9725952,3670.7451171875,0.0,0.0249114,2,99.97,0.0
99.9738388,3408.95434570313,0.0,0.0248966,2,99.97,0.0
99.9714737,3097.51049804688,0.0,0.0248853,2,99.97,0.0
99.9727249,2785.77587890625,0.0,0.0248725,2,99.97,0.0
99.975235,2463.13720703125,0.0,0.0248595,2,99.98,0.0100000000000051
99.971756,2243.36474609375,0.0,0.0248537,2,99.97,-0.0100000000000051
99.9720383,2016.36499023438,0.0,0.024844,2,99.97,0.0
99.9759293,1729.81298828125,0.0,0.0248357,2,99.98,0.0100000000000051
99.9720383,1346.75109863281,0.0,0.0248262,2,99.97,-0.0100000000000051
99.9732819,1166.76354980469,0.0,0.0248192,2,99.97,0.0
99.9716187,795.582275390625,0.0,0.0248112,2,99.97,0.0
99.9727325,496.137756347656,0.0,0.0248059,2,99.97,0.0
99.9728775,292.722320556641,0.0,0.0248009,2,99.97,0.0
