Map23 (K),Field (Oe),Position (Deg),R2 #3 YPt0.41Pd0.59Bi (Ohm),ChNo,rounded temp,diff
184.562912,-0.179859027266502,0.0,0.0253864,2,184.56,0.0800000000000125
184.6279602,-0.179859027266502,0.0,0.0253856,2,184.63,0.06999999999999318
184.693985,-0.179859027266502,0.0,0.0253848,2,184.69,0.060000000000002274
184.7731018,-0.179859027266502,0.0,0.0253837,2,184.77,0.0800000000000125
184.8404388,-0.179859027266502,0.0,0.0253828,2,184.84,0.06999999999999318
184.8902283,-0.179859027266502,0.0,0.0253823,2,184.89,0.04999999999998295
184.9704437,-0.179859027266502,0.0,0.0253811,2,184.97,0.0800000000000125
185.0179443,-0.179859027266502,0.0,0.0253803,2,185.02,0.05000000000001137
185.1004181,-0.179859027266502,0.0,0.0253794,2,185.1,0.07999999999998408
185.1779327,-0.179859027266502,0.0,0.0253782,2,185.18,0.0800000000000125
185.2447815,-0.179859027266502,0.0,0.0253773,2,185.24,0.060000000000002274
185.2921753,-0.179859027266502,0.0,0.0253767,2,185.29,0.04999999999998295
185.3692474,-0.179859027266502,0.0,0.0253756,2,185.37,0.0800000000000125
185.4562683,-0.179859027266502,0.0,0.0253745,2,185.46,0.09000000000000341
185.5345459,-0.179859027266502,0.0,0.0253735,2,185.53,0.06999999999999318
185.5825195,-0.179859027266502,0.0,0.0253729,2,185.58,0.05000000000001137
185.6489563,-0.179859027266502,0.0,0.0253722,2,185.65,0.06999999999999318
185.746994,-0.179859027266502,0.0,0.0253709,2,185.75,0.09999999999999432
185.8094482,-0.179859027266502,0.0,0.0253701,2,185.81,0.060000000000002274
185.8635712,-0.179859027266502,0.0,0.0253693,2,185.86,0.05000000000001137
185.9239197,-0.179859027266502,0.0,0.0253684,2,185.92,0.05999999999997385
185.9888763,-0.179859027266502,0.0,0.0253675,2,185.99,0.0700000000000216
186.072113,-0.179859027266502,0.0,0.0253662,2,186.07,0.07999999999998408
186.1340637,-0.179859027266502,0.0,0.0253654,2,186.13,0.060000000000002274
186.2145386,-0.179859027266502,0.0,0.0253644,2,186.21,0.0800000000000125
186.3099823,-0.179859027266502,0.0,0.025363,2,186.31,0.09999999999999432
186.3588104,-0.179859027266502,0.0,0.0253623,2,186.36,0.05000000000001137
186.4418793,-0.179859027266502,0.0,0.0253612,2,186.44,0.07999999999998408
186.5259552,-0.179859027266502,0.0,0.0253603,2,186.53,0.09000000000000341
186.6038513,-0.179859027266502,0.0,0.0253593,2,186.6,0.06999999999999318
186.6697235,-0.179859027266502,0.0,0.0253586,2,186.67,0.06999999999999318
186.7484436,-0.179859027266502,0.0,0.0253577,2,186.75,0.0800000000000125
186.8349609,-0.179859027266502,0.0,0.0253566,2,186.83,0.0800000000000125
186.8973694,-0.179859027266502,0.0,0.0253557,2,186.9,0.06999999999999318
186.9631805,-0.179859027266502,0.0,0.025355,2,186.96,0.060000000000002274
187.0263672,-0.179859027266502,0.0,0.0253541,2,187.03,0.06999999999999318
187.1075897,-0.179859027266502,0.0,0.0253528,2,187.11,0.0800000000000125
187.1595764,-0.179859027266502,0.0,0.0253522,2,187.16,0.04999999999998295
187.2578735,-0.179859027266502,0.0,0.025351,2,187.26,0.09999999999999432
187.3374786,-0.179859027266502,0.0,0.0253499,2,187.34,0.0800000000000125
187.4169159,-0.179859027266502,0.0,0.0253487,2,187.42,0.07999999999998408
187.4658203,-0.179859027266502,0.0,0.025348,2,187.47,0.05000000000001137
187.5620422,-0.179859027266502,0.0,0.0253466,2,187.56,0.09000000000000341
187.6607056,-0.179859027266502,0.0,0.0253454,2,187.66,0.09999999999999432
187.7227478,-0.179859027266502,0.0,0.0253446,2,187.72,0.060000000000002274
187.7878418,-0.179859027266502,0.0,0.0253438,2,187.79,0.06999999999999318
187.8359833,-0.179859027266502,0.0,0.0253432,2,187.84,0.05000000000001137
187.9060364,-0.179859027266502,0.0,0.0253422,2,187.91,0.06999999999999318
187.9849701,-0.179859027266502,0.0,0.0253411,2,187.98,0.06999999999999318
188.0499725,-0.179859027266502,0.0,0.0253402,2,188.05,0.0700000000000216
188.099884,-0.179859027266502,0.0,0.0253396,2,188.1,0.04999999999998295
188.1778107,-0.179859027266502,0.0,0.0253388,2,188.18,0.0800000000000125
188.2604675,-0.179859027266502,0.0,0.0253376,2,188.26,0.07999999999998408
188.3581543,-0.179859027266502,0.0,0.0253364,2,188.36,0.10000000000002274
188.422226,-0.179859027266502,0.0,0.0253355,2,188.42,0.05999999999997385
188.4718475,-0.179859027266502,0.0,0.0253349,2,188.47,0.05000000000001137
188.5402069,-0.179859027266502,0.0,0.025334,2,188.54,0.06999999999999318
188.620575,-0.179859027266502,0.0,0.025333,2,188.62,0.0800000000000125
188.700531,-0.179859027266502,0.0,0.0253318,2,188.7,0.07999999999998408
188.7801056,-0.179859027266502,0.0,0.0253307,2,188.78,0.0800000000000125
188.870285,-0.179859027266502,0.0,0.0253294,2,188.87,0.09000000000000341
188.9504242,-0.179859027266502,0.0,0.0253284,2,188.95,0.07999999999998408
189.0122833,-0.179859027266502,0.0,0.0253277,2,189.01,0.060000000000002274
189.0946808,-0.179859027266502,0.0,0.0253265,2,189.09,0.0800000000000125
189.1851349,-0.179859027266502,0.0,0.0253254,2,189.19,0.09999999999999432
189.2662354,-0.179859027266502,0.0,0.0253244,2,189.27,0.0800000000000125
189.3296967,-0.179859027266502,0.0,0.0253237,2,189.33,0.060000000000002274
189.3799896,-0.179859027266502,0.0,0.0253228,2,189.38,0.04999999999998295
189.4423218,-0.179859027266502,0.0,0.0253221,2,189.44,0.060000000000002274
189.5387573,-0.179859027266502,0.0,0.0253207,2,189.54,0.09999999999999432
189.6191864,-0.179859027266502,0.0,0.0253195,2,189.62,0.0800000000000125
189.6987152,-0.179859027266502,0.0,0.0253182,2,189.7,0.07999999999998408
189.7790375,-0.179859027266502,0.0,0.0253169,2,189.78,0.0800000000000125
189.8764801,-0.179859027266502,0.0,0.0253152,2,189.88,0.09999999999999432
189.9723816,-0.179859027266502,0.0,0.0253135,2,189.97,0.09000000000000341
190.0514526,-0.179859027266502,0.0,0.0253123,2,190.05,0.0800000000000125
190.134903,-0.179859027266502,0.0,0.025311,2,190.13,0.07999999999998408
190.197464,-0.179859027266502,0.0,0.02531,2,190.2,0.06999999999999318
190.2822113,-0.179859027266502,0.0,0.0253086,2,190.28,0.0800000000000125
190.3779755,-0.179859027266502,0.0,0.025307,2,190.38,0.09999999999999432
190.4772034,-0.179859027266502,0.0,0.0253057,2,190.48,0.09999999999999432
190.5237122,-0.179859027266502,0.0,0.0253052,2,190.52,0.040000000000020464
190.5877075,-0.179859027266502,0.0,0.0253043,2,190.59,0.06999999999999318
190.6534119,-0.179859027266502,0.0,0.0253032,2,190.65,0.060000000000002274
190.7325439,-0.179859027266502,0.0,0.025302,2,190.73,0.07999999999998408
190.8124542,-0.179859027266502,0.0,0.0253009,2,190.81,0.0800000000000125
190.8600922,-0.179859027266502,0.0,0.0253001,2,190.86,0.05000000000001137
190.9175873,-0.179859027266502,0.0,0.0252992,2,190.92,0.05999999999997385
190.9985809,-0.179859027266502,0.0,0.0252982,2,191.0,0.0800000000000125
191.0779877,-0.179859027266502,0.0,0.0252971,2,191.08,0.0800000000000125
191.1584015,-0.179859027266502,0.0,0.0252958,2,191.16,0.07999999999998408
191.2198639,-0.179859027266502,0.0,0.0252945,2,191.22,0.060000000000002274
191.2986908,-0.179859027266502,0.0,0.0252933,2,191.3,0.0800000000000125
191.3497009,-0.179859027266502,0.0,0.0252925,2,191.35,0.04999999999998295
191.4132233,-0.179859027266502,0.0,0.0252913,2,191.41,0.060000000000002274
191.4784851,-0.179859027266502,0.0,0.0252903,2,191.48,0.06999999999999318
191.5563049,-0.179859027266502,0.0,0.0252891,2,191.56,0.0800000000000125
191.6235809,-0.179859027266502,0.0,0.025288,2,191.62,0.060000000000002274
191.7024841,-0.179859027266502,0.0,0.0252867,2,191.7,0.07999999999998408
191.7490692,-0.179859027266502,0.0,0.0252858,2,191.75,0.05000000000001137
191.8297729,-0.179859027266502,0.0,0.0252845,2,191.83,0.0800000000000125
191.9114838,-0.179859027266502,0.0,0.025283,2,191.91,0.07999999999998408
192.0065765,-0.179859027266502,0.0,0.0252815,2,192.01,0.09999999999999432
192.0714569,-0.179859027266502,0.0,0.0252804,2,192.07,0.060000000000002274
192.1187134,-0.179859027266502,0.0,0.0252796,2,192.12,0.05000000000001137
192.2006531,-0.179859027266502,0.0,0.0252784,2,192.2,0.07999999999998408
192.2467346,-0.179859027266502,0.0,0.0252775,2,192.25,0.05000000000001137
192.3338776,-0.179859027266502,0.0,0.0252761,2,192.33,0.0800000000000125
192.3807373,-0.179859027266502,0.0,0.0252751,2,192.38,0.04999999999998295
192.4784546,-0.179859027266502,0.0,0.0252735,2,192.48,0.09999999999999432
192.5251465,-0.179859027266502,0.0,0.025273,2,192.53,0.05000000000001137
192.5947571,-0.179859027266502,0.0,0.0252718,2,192.59,0.060000000000002274
192.6582794,-0.179859027266502,0.0,0.0252706,2,192.66,0.06999999999999318
192.7238312,-0.179859027266502,0.0,0.0252696,2,192.72,0.060000000000002274
192.7867432,-0.179859027266502,0.0,0.0252683,2,192.79,0.06999999999999318
192.8508759,-0.179859027266502,0.0,0.0252672,2,192.85,0.060000000000002274
192.9558411,-0.179859027266502,0.0,0.0252653,2,192.96,0.11000000000001364
193.0367279,-0.179859027266502,0.0,0.0252638,2,193.04,0.07999999999998408
193.0853882,-0.179859027266502,0.0,0.025263,2,193.09,0.05000000000001137
193.1827698,-0.179859027266502,0.0,0.0252614,2,193.18,0.09000000000000341
193.2446747,-0.179859027266502,0.0,0.0252603,2,193.24,0.060000000000002274
193.3240662,-0.179859027266502,0.0,0.0252589,2,193.32,0.07999999999998408
193.3887787,-0.179859027266502,0.0,0.0252576,2,193.39,0.06999999999999318
193.4366302,-0.179859027266502,0.0,0.0252567,2,193.44,0.05000000000001137
193.5355072,-0.179859027266502,0.0,0.0252551,2,193.54,0.09999999999999432
193.5964508,-0.179859027266502,0.0,0.0252537,2,193.6,0.060000000000002274
193.6647797,-0.179859027266502,0.0,0.0252526,2,193.66,0.060000000000002274
193.7420044,-0.179859027266502,0.0,0.025251,2,193.74,0.0800000000000125
193.8237152,-0.179859027266502,0.0,0.0252494,2,193.82,0.07999999999998408
193.8867798,-0.179859027266502,0.0,0.025248,2,193.89,0.06999999999999318
193.9355469,-0.179859027266502,0.0,0.0252469,2,193.94,0.05000000000001137
194.0164337,-0.179859027266502,0.0,0.0252453,2,194.02,0.0800000000000125
194.0805969,-0.179859027266502,0.0,0.0252442,2,194.08,0.060000000000002274
194.1625671,-0.179859027266502,0.0,0.0252425,2,194.16,0.07999999999998408
194.2092743,-0.179859027266502,0.0,0.0252414,2,194.21,0.05000000000001137
194.2755127,-0.179859027266502,0.0,0.02524,2,194.28,0.06999999999999318
194.3383331,-0.179859027266502,0.0,0.0252387,2,194.34,0.060000000000002274
194.4346313,-0.179859027266502,0.0,0.0252367,2,194.43,0.09000000000000341
194.5168762,-0.179859027266502,0.0,0.0252351,2,194.52,0.09000000000000341
194.5803223,-0.179859027266502,0.0,0.0252339,2,194.58,0.060000000000002274
194.6505432,-0.179859027266502,0.0,0.0252324,2,194.65,0.06999999999999318
194.7110901,-0.179859027266502,0.0,0.025231,2,194.71,0.060000000000002274
194.8087158,-0.179859027266502,0.0,0.0252289,2,194.81,0.09999999999999432
194.8875275,-0.179859027266502,0.0,0.0252274,2,194.89,0.07999999999998408
194.9626465,-0.179859027266502,0.0,0.025226,2,194.96,0.0700000000000216
195.0106964,-0.179859027266502,0.0,0.0252249,2,195.01,0.04999999999998295
195.1075592,-0.179859027266502,0.0,0.0252229,2,195.11,0.10000000000002274
195.1885986,-0.179859027266502,0.0,0.0252215,2,195.19,0.07999999999998408
195.264801,-0.179859027266502,0.0,0.0252197,2,195.26,0.06999999999999318
195.3122253,-0.179859027266502,0.0,0.0252187,2,195.31,0.05000000000001137
195.3769073,-0.179859027266502,0.0,0.0252175,2,195.38,0.06999999999999318
195.4423981,-0.179859027266502,0.0,0.025216,2,195.44,0.060000000000002274
195.5058899,-0.179859027266502,0.0,0.0252148,2,195.51,0.06999999999999318
195.5701904,-0.179859027266502,0.0,0.0252136,2,195.57,0.060000000000002274
195.6703491,-0.179859027266502,0.0,0.0252117,2,195.67,0.09999999999999432
195.7668304,-0.179859027266502,0.0,0.0252097,2,195.77,0.10000000000002274
195.8496094,-0.179859027266502,0.0,0.0252081,2,195.85,0.07999999999998408
195.9151154,-0.179859027266502,0.0,0.0252069,2,195.92,0.06999999999999318
195.9768829,-0.179859027266502,0.0,0.0252056,2,195.98,0.060000000000002274
196.039978,-0.179859027266502,0.0,0.0252043,2,196.04,0.060000000000002274
196.1023254,-0.179859027266502,0.0,0.0252033,2,196.1,0.060000000000002274
196.1873627,-0.179859027266502,0.0,0.0252017,2,196.19,0.09000000000000341
196.2659454,-0.179859027266502,0.0,0.0252001,2,196.27,0.0800000000000125
196.3145447,-0.179859027266502,0.0,0.0251992,2,196.31,0.03999999999999204
196.3773193,-0.179859027266502,0.0,0.0251978,2,196.38,0.06999999999999318
196.4411469,-0.179859027266502,0.0,0.0251964,2,196.44,0.060000000000002274
196.521637,-0.179859027266502,0.0,0.0251948,2,196.52,0.0800000000000125
196.6012115,-0.179859027266502,0.0,0.0251932,2,196.6,0.07999999999998408
196.6386108,-0.179859027266502,0.0,0.0251925,2,196.64,0.03999999999999204
196.7018127,-0.179859027266502,0.0,0.0251911,2,196.7,0.060000000000002274
196.7521515,-0.179859027266502,0.0,0.0251903,2,196.75,0.05000000000001137
196.8316498,-0.179859027266502,0.0,0.0251888,2,196.83,0.0800000000000125
196.8952026,-0.179859027266502,0.0,0.0251875,2,196.9,0.06999999999999318
196.9798584,-0.179859027266502,0.0,0.0251858,2,196.98,0.07999999999998408
197.0574799,-0.179859027266502,0.0,0.0251843,2,197.06,0.0800000000000125
197.1412354,-0.179859027266502,0.0,0.0251827,2,197.14,0.07999999999998408
197.2372589,-0.179859027266502,0.0,0.0251809,2,197.24,0.10000000000002274
197.2996979,-0.179859027266502,0.0,0.0251796,2,197.3,0.060000000000002274
197.3666077,-0.179859027266502,0.0,0.0251784,2,197.37,0.06999999999999318
197.4170074,-0.179859027266502,0.0,0.0251773,2,197.42,0.04999999999998295
197.4806519,-0.179859027266502,0.0,0.0251762,2,197.48,0.060000000000002274
197.5441132,-0.179859027266502,0.0,0.0251747,2,197.54,0.060000000000002274
197.6320343,-0.179859027266502,0.0,0.025173,2,197.63,0.09000000000000341
197.6966705,-0.179859027266502,0.0,0.0251718,2,197.7,0.06999999999999318
197.744339,-0.179859027266502,0.0,0.0251707,2,197.74,0.040000000000020464
197.8395081,-0.179859027266502,0.0,0.025169,2,197.84,0.09999999999999432
197.9371796,-0.179859027266502,0.0,0.0251673,2,197.94,0.09999999999999432
198.0015259,-0.179859027266502,0.0,0.0251659,2,198.0,0.060000000000002274
198.082016,-0.179859027266502,0.0,0.0251642,2,198.08,0.0800000000000125
198.1469574,-0.179859027266502,0.0,0.0251631,2,198.15,0.06999999999999318
198.2421875,-0.179859027266502,0.0,0.0251613,2,198.24,0.09000000000000341
198.2927704,-0.179859027266502,0.0,0.0251602,2,198.29,0.04999999999998295
198.3568726,-0.179859027266502,0.0,0.025159,2,198.36,0.0700000000000216
198.4202423,-0.179859027266502,0.0,0.025158,2,198.42,0.05999999999997385
198.5003052,-0.179859027266502,0.0,0.0251561,2,198.5,0.0800000000000125
198.5483246,-0.179859027266502,0.0,0.0251551,2,198.55,0.05000000000001137
198.6306763,-0.179859027266502,0.0,0.0251535,2,198.63,0.07999999999998408
198.6824341,-0.179859027266502,0.0,0.0251523,2,198.68,0.05000000000001137
198.778656,-0.179859027266502,0.0,0.0251503,2,198.78,0.09999999999999432
198.855545,-0.179859027266502,0.0,0.0251486,2,198.86,0.0800000000000125
198.9396057,-0.179859027266502,0.0,0.0251469,2,198.94,0.07999999999998408
198.9870758,-0.179859027266502,0.0,0.0251459,2,198.99,0.05000000000001137
199.0734863,-0.179859027266502,0.0,0.0251441,2,199.07,0.07999999999998408
199.1207581,-0.179859027266502,0.0,0.0251433,2,199.12,0.05000000000001137
199.1998596,-0.179859027266502,0.0,0.0251417,2,199.2,0.07999999999998408
199.2814789,-0.179859027266502,0.0,0.0251402,2,199.28,0.0800000000000125
199.3764801,-0.179859027266502,0.0,0.0251383,2,199.38,0.09999999999999432
199.4468842,-0.179859027266502,0.0,0.025137,2,199.45,0.06999999999999318
199.4940796,-0.179859027266502,0.0,0.0251361,2,199.49,0.040000000000020464
199.5754395,-0.179859027266502,0.0,0.0251346,2,199.58,0.09000000000000341
199.6494446,-0.179859027266502,0.0,0.0251333,2,199.65,0.06999999999999318
199.7015228,-0.179859027266502,0.0,0.0251322,2,199.7,0.04999999999998295
199.7675171,-0.179859027266502,0.0,0.0251309,2,199.77,0.0700000000000216
199.8464966,-0.179859027266502,0.0,0.0251291,2,199.85,0.07999999999998408
199.8939362,-0.179859027266502,0.0,0.0251278,2,199.89,0.03999999999999204
199.9608002,-0.179859027266502,0.0,0.0251267,2,199.96,0.0700000000000216
200.0535889,-0.179859027266502,0.0,0.0251248,2,200.05,0.09000000000000341
200.1218262,-0.179859027266502,0.0,0.0251233,2,200.12,0.06999999999999318
200.2184753,-0.179859027266502,0.0,0.0251214,2,200.22,0.09999999999999432
200.2668457,-0.179859027266502,0.0,0.0251201,2,200.27,0.05000000000001137
200.3321838,-0.179859027266502,0.0,0.0251187,2,200.33,0.060000000000002274
200.4145508,-0.179859027266502,0.0,0.0251168,2,200.41,0.07999999999998408
200.4799805,-0.179859027266502,0.0,0.0251154,2,200.48,0.06999999999999318
200.5614624,-0.179859027266502,0.0,0.0251139,2,200.56,0.0800000000000125
200.6089783,-0.179859027266502,0.0,0.0251129,2,200.61,0.05000000000001137
200.6895447,-0.179859027266502,0.0,0.0251111,2,200.69,0.07999999999998408
200.7549286,-0.179859027266502,0.0,0.0251098,2,200.75,0.060000000000002274
200.8030243,-0.179859027266502,0.0,0.0251084,2,200.8,0.05000000000001137
200.8664246,-0.179859027266502,0.0,0.0251073,2,200.87,0.06999999999999318
200.9645081,-0.179859027266502,0.0,0.0251052,2,200.96,0.09000000000000341
201.012207,-0.179859027266502,0.0,0.0251043,2,201.01,0.04999999999998295
201.07724,-0.179859027266502,0.0,0.025103,2,201.08,0.0700000000000216
201.1453552,-0.179859027266502,0.0,0.0251015,2,201.15,0.06999999999999318
201.2061768,-0.179859027266502,0.0,0.0251002,2,201.21,0.060000000000002274
201.2741089,-0.179859027266502,0.0,0.0250988,2,201.27,0.060000000000002274
201.3377991,-0.179859027266502,0.0,0.0250973,2,201.34,0.06999999999999318
201.4191895,-0.179859027266502,0.0,0.0250957,2,201.42,0.07999999999998408
201.502121,-0.179859027266502,0.0,0.0250938,2,201.5,0.0800000000000125
201.5825958,-0.179859027266502,0.0,0.0250922,2,201.58,0.0800000000000125
201.6601105,-0.179859027266502,0.0,0.0250902,2,201.66,0.07999999999998408
201.7573853,-0.179859027266502,0.0,0.0250884,2,201.76,0.09999999999999432
201.8074493,-0.179859027266502,0.0,0.0250874,2,201.81,0.05000000000001137
201.8706818,-0.179859027266502,0.0,0.0250862,2,201.87,0.060000000000002274
201.9527283,-0.179859027266502,0.0,0.0250845,2,201.95,0.07999999999998408
202.03125,-0.179859027266502,0.0,0.0250827,2,202.03,0.0800000000000125
202.1280823,-0.179859027266502,0.0,0.0250809,2,202.13,0.09999999999999432
202.1937866,-0.179859027266502,0.0,0.0250793,2,202.19,0.060000000000002274
202.2397308,-0.179859027266502,0.0,0.0250784,2,202.24,0.05000000000001137
202.309845,-0.179859027266502,0.0,0.0250771,2,202.31,0.06999999999999318
202.3901672,-0.179859027266502,0.0,0.0250755,2,202.39,0.07999999999998408
202.4707794,-0.179859027266502,0.0,0.0250734,2,202.47,0.0800000000000125
202.5331268,-0.179859027266502,0.0,0.025072,2,202.53,0.060000000000002274
202.5980682,-0.179859027266502,0.0,0.0250705,2,202.6,0.06999999999999318
202.6620026,-0.179859027266502,0.0,0.0250691,2,202.66,0.060000000000002274
202.7048645,-0.179859027266502,0.0,0.0250681,2,202.7,0.03999999999999204
202.7757568,-0.179859027266502,0.0,0.0250666,2,202.78,0.0800000000000125
202.855896,-0.179859027266502,0.0,0.0250651,2,202.86,0.0800000000000125
202.9391479,-0.179859027266502,0.0,0.0250634,2,202.94,0.07999999999998408
203.0173798,-0.179859027266502,0.0,0.0250616,2,203.02,0.0800000000000125
203.0867157,-0.179859027266502,0.0,0.0250602,2,203.09,0.06999999999999318
203.1652832,-0.179859027266502,0.0,0.0250585,2,203.17,0.07999999999998408
203.2123871,-0.179859027266502,0.0,0.0250575,2,203.21,0.040000000000020464
203.3095093,-0.179859027266502,0.0,0.0250554,2,203.31,0.09999999999999432
203.3907928,-0.179859027266502,0.0,0.0250538,2,203.39,0.07999999999998408
203.4629211,-0.179859027266502,0.0,0.0250522,2,203.46,0.0700000000000216
203.5420227,-0.179859027266502,0.0,0.0250502,2,203.54,0.07999999999998408
203.6206818,-0.179859027266502,0.0,0.0250488,2,203.62,0.0800000000000125
203.6932831,-0.179859027266502,0.0,0.0250467,2,203.69,0.06999999999999318
203.7419128,-0.179859027266502,0.0,0.0250456,2,203.74,0.05000000000001137
203.8224792,-0.179859027266502,0.0,0.025044,2,203.82,0.07999999999998408
203.8698883,-0.179859027266502,0.0,0.0250429,2,203.87,0.05000000000001137
203.9338074,-0.179859027266502,0.0,0.0250414,2,203.93,0.060000000000002274
204.034668,-0.179859027266502,0.0,0.0250389,2,204.03,0.09999999999999432
204.133316,-0.179859027266502,0.0,0.0250369,2,204.13,0.09999999999999432
204.1797943,-0.179859027266502,0.0,0.0250358,2,204.18,0.05000000000001137
204.2447052,-0.179859027266502,0.0,0.0250343,2,204.24,0.060000000000002274
204.3121948,-0.179859027266502,0.0,0.0250327,2,204.31,0.06999999999999318
204.3696289,-0.179859027266502,0.0,0.0250314,2,204.37,0.060000000000002274
204.4564056,-0.179859027266502,0.0,0.0250297,2,204.46,0.09000000000000341
204.5071869,-0.179859027266502,0.0,0.0250282,2,204.51,0.04999999999998295
204.6017914,-0.179859027266502,0.0,0.0250262,2,204.6,0.09000000000000341
204.6843262,-0.179859027266502,0.0,0.0250246,2,204.68,0.0800000000000125
204.7656097,-0.179859027266502,0.0,0.0250227,2,204.77,0.09000000000000341
204.8144531,-0.179859027266502,0.0,0.0250215,2,204.81,0.03999999999999204
204.8934937,-0.179859027266502,0.0,0.0250196,2,204.89,0.07999999999998408
204.973877,-0.179859027266502,0.0,0.0250175,2,204.97,0.0800000000000125
205.0728149,-0.179859027266502,0.0,0.0250152,2,205.07,0.09999999999999432
205.1390076,-0.179859027266502,0.0,0.0250135,2,205.14,0.06999999999999318
205.2388763,-0.179859027266502,0.0,0.0250113,2,205.24,0.10000000000002274
205.2853241,-0.179859027266502,0.0,0.0250101,2,205.29,0.04999999999998295
205.3670349,-0.179859027266502,0.0,0.0250083,2,205.37,0.0800000000000125
205.4138184,-0.179859027266502,0.0,0.0250073,2,205.41,0.03999999999999204
205.4786377,-0.179859027266502,0.0,0.0250058,2,205.48,0.06999999999999318
205.5570831,-0.179859027266502,0.0,0.0250042,2,205.56,0.0800000000000125
205.6416168,-0.179859027266502,0.0,0.0250023,2,205.64,0.07999999999998408
205.6931,-0.179859027266502,0.0,0.025001,2,205.69,0.05000000000001137
205.7735291,-0.179859027266502,0.0,0.0249991,2,205.77,0.0800000000000125
205.8734589,-0.179859027266502,0.0,0.0249972,2,205.87,0.09999999999999432
205.9212189,-0.179859027266502,0.0,0.0249958,2,205.92,0.04999999999998295
206.0209961,-0.179859027266502,0.0,0.0249934,2,206.02,0.10000000000002274
206.1206055,-0.179859027266502,0.0,0.0249912,2,206.12,0.09999999999999432
206.2155914,-0.179859027266502,0.0,0.0249889,2,206.22,0.09999999999999432
206.2661133,-0.179859027266502,0.0,0.0249876,2,206.27,0.05000000000001137
206.3501282,-0.179859027266502,0.0,0.0249855,2,206.35,0.07999999999998408
206.4342194,-0.179859027266502,0.0,0.0249837,2,206.43,0.0800000000000125
206.5104523,-0.179859027266502,0.0,0.0249818,2,206.51,0.07999999999998408
206.5753632,-0.179859027266502,0.0,0.0249803,2,206.58,0.0700000000000216
206.6369019,-0.179859027266502,0.0,0.0249787,2,206.64,0.05999999999997385
206.7058716,-0.179859027266502,0.0,0.0249773,2,206.71,0.0700000000000216
206.7857056,-0.179859027266502,0.0,0.0249753,2,206.79,0.07999999999998408
206.8333282,-0.179859027266502,0.0,0.024974,2,206.83,0.040000000000020464
206.9106293,-0.179859027266502,0.0,0.0249723,2,206.91,0.07999999999998408
206.964386,-0.179859027266502,0.0,0.0249711,2,206.96,0.05000000000001137
207.0627289,-0.179859027266502,0.0,0.0249689,2,207.06,0.09999999999999432
207.1417847,-0.179859027266502,0.0,0.024967,2,207.14,0.07999999999998408
207.1921844,-0.179859027266502,0.0,0.0249659,2,207.19,0.05000000000001137
207.2532501,-0.179859027266502,0.0,0.0249643,2,207.25,0.060000000000002274
207.3037567,-0.179859027266502,0.0,0.0249631,2,207.3,0.05000000000001137
207.3739319,-0.179859027266502,0.0,0.0249614,2,207.37,0.06999999999999318
207.4513092,-0.179859027266502,0.0,0.0249594,2,207.45,0.07999999999998408
207.501358,-0.179859027266502,0.0,0.0249584,2,207.5,0.05000000000001137
207.5822906,-0.179859027266502,0.0,0.0249563,2,207.58,0.0800000000000125
207.6595764,-0.179859027266502,0.0,0.0249544,2,207.66,0.07999999999998408
207.7566376,-0.179859027266502,0.0,0.024952,2,207.76,0.09999999999999432
207.8241577,-0.179859027266502,0.0,0.0249505,2,207.82,0.060000000000002274
207.8719482,-0.179859027266502,0.0,0.0249493,2,207.87,0.05000000000001137
207.9534454,-0.179859027266502,0.0,0.0249474,2,207.95,0.07999999999998408
208.0205536,-0.179859027266502,0.0,0.0249458,2,208.02,0.0700000000000216
208.0852661,-0.179859027266502,0.0,0.0249443,2,208.09,0.06999999999999318
208.1356049,-0.179859027266502,0.0,0.024943,2,208.14,0.04999999999998295
208.2277222,-0.179859027266502,0.0,0.0249408,2,208.23,0.09000000000000341
208.3244781,-0.179859027266502,0.0,0.0249387,2,208.32,0.09000000000000341
208.3746338,-0.179859027266502,0.0,0.0249374,2,208.37,0.05000000000001137
208.4564514,-0.179859027266502,0.0,0.0249354,2,208.46,0.09000000000000341
208.5179901,-0.179859027266502,0.0,0.0249338,2,208.52,0.060000000000002274
208.5851288,-0.179859027266502,0.0,0.0249324,2,208.59,0.06999999999999318
208.6631165,-0.179859027266502,0.0,0.0249306,2,208.66,0.06999999999999318
208.7621918,-0.179859027266502,0.0,0.0249286,2,208.76,0.09999999999999432
208.8275909,-0.179859027266502,0.0,0.0249273,2,208.83,0.0700000000000216
208.8917389,-0.179859027266502,0.0,0.0249258,2,208.89,0.05999999999997385
208.973938,-0.179859027266502,0.0,0.0249235,2,208.97,0.0800000000000125
209.0391998,-0.179859027266502,0.0,0.024922,2,209.04,0.06999999999999318
209.1040192,-0.179859027266502,0.0,0.0249208,2,209.1,0.060000000000002274
209.1531372,-0.179859027266502,0.0,0.0249194,2,209.15,0.05000000000001137
209.2365265,-0.179859027266502,0.0,0.0249175,2,209.24,0.09000000000000341
209.3186951,-0.179859027266502,0.0,0.0249154,2,209.32,0.07999999999998408
209.418457,-0.179859027266502,0.0,0.024913,2,209.42,0.09999999999999432
209.5134277,-0.179859027266502,0.0,0.0249106,2,209.51,0.09000000000000341
209.596283,-0.179859027266502,0.0,0.0249088,2,209.6,0.09000000000000341
209.659317,-0.179859027266502,0.0,0.0249072,2,209.66,0.060000000000002274
